,Datetime,Open,High,Low,Close,Adj Close,Volume
4199,2020-06-17 15:56:00-04:00,1450.0799560546875,1451.1800537109375,1449.97998046875,1450.5999755859375,1450.5999755859375,9588.0
4200,2020-06-17 15:57:00-04:00,1450.5,1451.9599609375,1450.43505859375,1451.9599609375,1451.9599609375,10144.0
4201,2020-06-17 15:58:00-04:00,1451.8399658203125,1452.6300048828125,1451.719970703125,1452.0400390625,1452.0400390625,9990.0
4202,2020-06-17 15:59:00-04:00,1452.27001953125,1453.5,1450.6300048828125,1451.0699462890625,1451.0699462890625,28139.0
4203,2020-06-18 09:30:00-04:00,1449.1600341796875,1451.0,1446.4599609375,1449.6400146484375,1449.6400146484375,34797.0
4204,2020-06-18 09:31:00-04:00,1451.280029296875,1451.4100341796875,1448.6025390625,1448.6025390625,1448.6025390625,2780.0
4205,2020-06-18 09:33:00-04:00,1447.2550048828125,1447.2550048828125,1445.41015625,1446.3375244140625,1446.3375244140625,12908.0
4206,2020-06-18 09:34:00-04:00,1445.97998046875,1447.0,1444.0899658203125,1447.0,1447.0,6934.0
4207,2020-06-18 09:35:00-04:00,1446.5054931640625,1447.5,1443.18994140625,1444.5699462890625,1444.5699462890625,7820.0
4208,2020-06-18 09:36:00-04:00,1444.6500244140625,1445.1800537109375,1444.6400146484375,1445.1800537109375,1445.1800537109375,9046.0
4209,2020-06-18 09:37:00-04:00,1444.7724609375,1444.8399658203125,1442.0,1442.4949951171875,1442.4949951171875,10995.0
4210,2020-06-18 09:38:00-04:00,1443.0,1445.4300537109375,1442.1199951171875,1444.0899658203125,1444.0899658203125,4279.0
4211,2020-06-18 09:39:00-04:00,1444.43505859375,1445.4300537109375,1443.9532470703125,1444.6700439453125,1444.6700439453125,7394.0
4212,2020-06-18 09:40:00-04:00,1444.4599609375,1445.2249755859375,1443.7900390625,1444.989990234375,1444.989990234375,3791.0
4213,2020-06-18 09:41:00-04:00,1444.3699951171875,1447.02001953125,1444.3699951171875,1446.260009765625,1446.260009765625,5541.0
4214,2020-06-18 09:42:00-04:00,1445.791015625,1447.050048828125,1444.9549560546875,1447.050048828125,1447.050048828125,3725.0
4215,2020-06-18 09:43:00-04:00,1446.3900146484375,1447.25,1446.3299560546875,1446.3299560546875,1446.3299560546875,4359.0
4216,2020-06-18 09:44:00-04:00,1446.3299560546875,1446.8199462890625,1446.280029296875,1446.8199462890625,1446.8199462890625,3473.0
4217,2020-06-18 09:45:00-04:00,1445.52001953125,1446.114990234375,1445.0,1445.6524658203125,1445.6524658203125,5790.0
4218,2020-06-18 09:46:00-04:00,1445.1300048828125,1445.6600341796875,1443.0,1443.199951171875,1443.199951171875,7850.0
4219,2020-06-18 09:47:00-04:00,1443.2349853515625,1444.2099609375,1443.2349853515625,1444.2099609375,1444.2099609375,3113.0
4220,2020-06-18 09:48:00-04:00,1445.1700439453125,1446.2900390625,1444.8299560546875,1444.8299560546875,1444.8299560546875,2173.0
4221,2020-06-18 09:49:00-04:00,1445.0137939453125,1445.489990234375,1444.719970703125,1445.0699462890625,1445.0699462890625,3321.0
4222,2020-06-18 09:50:00-04:00,1444.219970703125,1445.0400390625,1443.6331787109375,1444.0250244140625,1444.0250244140625,3557.0
4223,2020-06-18 09:51:00-04:00,1444.06494140625,1444.530029296875,1443.625,1443.625,1443.625,2860.0
4224,2020-06-18 09:52:00-04:00,1443.5849609375,1444.02001953125,1443.5,1443.5450439453125,1443.5450439453125,3459.0
4225,2020-06-18 09:53:00-04:00,1443.5849609375,1444.3699951171875,1441.6700439453125,1442.300048828125,1442.300048828125,6597.0
4226,2020-06-18 09:54:00-04:00,1442.35498046875,1442.5794677734375,1441.0,1441.0899658203125,1441.0899658203125,6950.0
4227,2020-06-18 09:55:00-04:00,1441.530029296875,1442.5400390625,1441.4300537109375,1442.5400390625,1442.5400390625,4949.0
4228,2020-06-18 09:56:00-04:00,1441.9200439453125,1442.824951171875,1441.9200439453125,1442.824951171875,1442.824951171875,2352.0
4229,2020-06-18 09:58:00-04:00,1441.699951171875,1441.9000244140625,1440.5699462890625,1440.5699462890625,1440.5699462890625,3941.0
4230,2020-06-18 09:59:00-04:00,1441.2900390625,1441.5400390625,1440.56005859375,1440.8709716796875,1440.8709716796875,3251.0
4231,2020-06-18 10:00:00-04:00,1440.0799560546875,1440.8299560546875,1439.72998046875,1440.22998046875,1440.22998046875,9250.0
4232,2020-06-18 10:01:00-04:00,1440.800048828125,1440.9766845703125,1440.510009765625,1440.5400390625,1440.5400390625,2202.0
4233,2020-06-18 10:02:00-04:00,1441.1800537109375,1442.0899658203125,1440.8604736328125,1441.969970703125,1441.969970703125,3499.0
4234,2020-06-18 10:03:00-04:00,1441.510009765625,1442.010009765625,1441.2833251953125,1441.3599853515625,1441.3599853515625,3488.0
4235,2020-06-18 10:04:00-04:00,1441.5999755859375,1441.6099853515625,1440.541259765625,1441.6099853515625,1441.6099853515625,3269.0
4236,2020-06-18 10:05:00-04:00,1441.8900146484375,1442.426025390625,1441.510009765625,1442.050048828125,1442.050048828125,2288.0
4237,2020-06-18 10:06:00-04:00,1442.3199462890625,1443.3699951171875,1442.3199462890625,1443.3699951171875,1443.3699951171875,2874.0
4238,2020-06-18 10:07:00-04:00,1443.6300048828125,1444.0,1443.5350341796875,1443.8299560546875,1443.8299560546875,2121.0
4239,2020-06-18 10:08:00-04:00,1443.4954833984375,1444.1400146484375,1443.27001953125,1444.1400146484375,1444.1400146484375,6019.0
4240,2020-06-18 10:09:00-04:00,1445.599853515625,1445.699951171875,1444.60009765625,1445.699951171875,1445.699951171875,2938.0
4241,2020-06-18 10:10:00-04:00,1445.3399658203125,1445.449951171875,1444.1099853515625,1444.1099853515625,1444.1099853515625,3393.0
4242,2020-06-18 10:11:00-04:00,1444.72998046875,1445.280029296875,1444.300048828125,1444.3167724609375,1444.3167724609375,1367.0
4243,2020-06-18 10:12:00-04:00,1444.260009765625,1444.3199462890625,1443.199951171875,1443.31005859375,1443.31005859375,3293.0
4244,2020-06-18 10:13:00-04:00,1443.489990234375,1443.489990234375,1442.449951171875,1442.449951171875,1442.449951171875,2030.0
4245,2020-06-18 10:14:00-04:00,1442.7376708984375,1443.469970703125,1442.7376708984375,1442.990478515625,1442.990478515625,3399.0
4246,2020-06-18 10:15:00-04:00,1442.8499755859375,1442.8499755859375,1441.0,1441.3800048828125,1441.3800048828125,6435.0
4247,2020-06-18 10:16:00-04:00,1441.85498046875,1441.91650390625,1441.6300048828125,1441.91650390625,1441.91650390625,1612.0
4248,2020-06-18 10:17:00-04:00,1441.0,1441.5999755859375,1440.8399658203125,1441.1600341796875,1441.1600341796875,4602.0
4249,2020-06-18 10:18:00-04:00,1441.1700439453125,1441.199951171875,1441.14501953125,1441.14501953125,1441.14501953125,1205.0
4250,2020-06-18 10:19:00-04:00,1441.0899658203125,1441.364990234375,1440.02001953125,1441.364990234375,1441.364990234375,3249.0
4251,2020-06-18 10:20:00-04:00,1441.0699462890625,1441.1800537109375,1441.02001953125,1441.1800537109375,1441.1800537109375,796.0
4252,2020-06-18 10:21:00-04:00,1440.80859375,1441.1800537109375,1439.6700439453125,1439.6700439453125,1439.6700439453125,8478.0
4253,2020-06-18 10:22:00-04:00,1439.75,1439.8299560546875,1437.0,1437.0,1437.0,10345.0
4254,2020-06-18 10:23:00-04:00,1436.72998046875,1437.3199462890625,1436.35498046875,1436.4300537109375,1436.4300537109375,5430.0
4255,2020-06-18 10:24:00-04:00,1436.0899658203125,1436.0899658203125,1435.0,1435.0,1435.0,4542.0
4256,2020-06-18 10:25:00-04:00,1434.9599609375,1435.5,1434.3800048828125,1435.5,1435.5,3674.0
4257,2020-06-18 10:26:00-04:00,1435.6700439453125,1436.1600341796875,1434.699951171875,1435.1099853515625,1435.1099853515625,4922.0
4258,2020-06-18 10:27:00-04:00,1435.3349609375,1435.6199951171875,1433.3800048828125,1435.25,1435.25,5964.0
4259,2020-06-18 10:28:00-04:00,1435.5699462890625,1436.1199951171875,1435.18603515625,1436.0899658203125,1436.0899658203125,2743.0
4260,2020-06-18 10:29:00-04:00,1436.0899658203125,1436.31201171875,1435.5450439453125,1436.31201171875,1436.31201171875,4602.0
4261,2020-06-18 10:30:00-04:00,1436.8900146484375,1437.699951171875,1436.7845458984375,1437.6800537109375,1437.6800537109375,4271.0
4262,2020-06-18 10:31:00-04:00,1438.550048828125,1439.0799560546875,1438.550048828125,1438.997314453125,1438.997314453125,1682.0
4263,2020-06-18 10:32:00-04:00,1438.5400390625,1439.199951171875,1438.02490234375,1438.10498046875,1438.10498046875,8116.0
4264,2020-06-18 10:33:00-04:00,1437.760009765625,1437.7900390625,1434.22998046875,1436.8199462890625,1436.8199462890625,6934.0
4265,2020-06-18 10:34:00-04:00,1435.7501220703125,1438.260009765625,1435.7501220703125,1438.260009765625,1438.260009765625,3274.0
4266,2020-06-18 10:35:00-04:00,1438.0999755859375,1441.1400146484375,1438.0999755859375,1440.8489990234375,1440.8489990234375,5472.0
4267,2020-06-18 10:36:00-04:00,1439.0355224609375,1440.0,1438.6199951171875,1438.6199951171875,1438.6199951171875,4321.0
4268,2020-06-18 10:37:00-04:00,1439.3349609375,1439.3349609375,1437.68994140625,1438.280029296875,1438.280029296875,2242.0
4269,2020-06-18 10:38:00-04:00,1437.6700439453125,1439.300048828125,1437.6700439453125,1438.510009765625,1438.510009765625,3563.0
4270,2020-06-18 10:39:00-04:00,1438.4949951171875,1438.4949951171875,1437.574951171875,1438.166259765625,1438.166259765625,2190.0
4271,2020-06-18 10:40:00-04:00,1438.4100341796875,1438.4100341796875,1436.530029296875,1437.6199951171875,1437.6199951171875,2960.0
4272,2020-06-18 10:41:00-04:00,1437.010009765625,1437.989990234375,1436.530029296875,1436.530029296875,1436.530029296875,3188.0
4273,2020-06-18 10:42:00-04:00,1436.1300048828125,1438.2099609375,1436.06005859375,1437.93994140625,1437.93994140625,4064.0
4274,2020-06-18 10:43:00-04:00,1437.574951171875,1438.199951171875,1437.574951171875,1438.199951171875,1438.199951171875,872.0
4275,2020-06-18 10:44:00-04:00,1438.43994140625,1438.56005859375,1437.9849853515625,1438.4815673828125,1438.4815673828125,3133.0
4276,2020-06-18 10:45:00-04:00,1438.1600341796875,1438.6600341796875,1438.1199951171875,1438.1199951171875,1438.1199951171875,2869.0
4277,2020-06-18 10:46:00-04:00,1438.0799560546875,1438.4000244140625,1437.6800537109375,1438.010009765625,1438.010009765625,2983.0
4278,2020-06-18 10:47:00-04:00,1438.4849853515625,1439.0400390625,1436.02001953125,1436.509765625,1436.509765625,11294.0
4279,2020-06-18 10:48:00-04:00,1436.0050048828125,1436.219970703125,1434.9949951171875,1435.68994140625,1435.68994140625,7446.0
4280,2020-06-18 10:49:00-04:00,1435.0,1435.1400146484375,1434.3599853515625,1435.10107421875,1435.10107421875,4704.0
4281,2020-06-18 10:50:00-04:00,1435.5098876953125,1435.5098876953125,1433.239990234375,1433.239990234375,1433.239990234375,8278.0
4282,2020-06-18 10:51:00-04:00,1433.2205810546875,1434.800048828125,1433.2205810546875,1434.219970703125,1434.219970703125,4443.0
4283,2020-06-18 10:52:00-04:00,1434.7099609375,1434.7099609375,1433.6199951171875,1433.6199951171875,1433.6199951171875,3160.0
4284,2020-06-18 10:53:00-04:00,1433.2801513671875,1433.969970703125,1433.2801513671875,1433.6500244140625,1433.6500244140625,2763.0
4285,2020-06-18 10:54:00-04:00,1433.719970703125,1435.0,1433.0,1433.9200439453125,1433.9200439453125,5593.0
4286,2020-06-18 10:55:00-04:00,1434.8599853515625,1436.1199951171875,1434.6700439453125,1436.1199951171875,1436.1199951171875,3054.0
4287,2020-06-18 10:56:00-04:00,1435.8050537109375,1437.1400146484375,1435.8050537109375,1437.1400146484375,1437.1400146484375,3363.0
4288,2020-06-18 10:57:00-04:00,1437.0350341796875,1438.9599609375,1437.0350341796875,1438.9599609375,1438.9599609375,3607.0
4289,2020-06-18 10:58:00-04:00,1439.0150146484375,1439.800048828125,1439.0150146484375,1439.02001953125,1439.02001953125,3211.0
4290,2020-06-18 10:59:00-04:00,1439.5799560546875,1441.010009765625,1439.550048828125,1440.8499755859375,1440.8499755859375,4968.0
4291,2020-06-18 11:00:00-04:00,1440.7900390625,1441.3062744140625,1440.7850341796875,1440.7900390625,1440.7900390625,1729.0
4292,2020-06-18 11:01:00-04:00,1440.75,1441.256103515625,1440.5799560546875,1441.2198486328125,1441.2198486328125,2436.0
4293,2020-06-18 11:02:00-04:00,1441.0,1441.0999755859375,1439.8800048828125,1440.4119873046875,1440.4119873046875,4931.0
4294,2020-06-18 11:03:00-04:00,1439.9000244140625,1440.657958984375,1439.842529296875,1439.842529296875,1439.842529296875,5462.0
4295,2020-06-18 11:04:00-04:00,1440.3299560546875,1440.9200439453125,1440.260009765625,1440.5799560546875,1440.5799560546875,2627.0
4296,2020-06-18 11:05:00-04:00,1440.5849609375,1441.8699951171875,1440.31494140625,1441.3499755859375,1441.3499755859375,3722.0
4297,2020-06-18 11:06:00-04:00,1441.094970703125,1441.8499755859375,1441.0400390625,1441.3349609375,1441.3349609375,1861.0
4298,2020-06-18 11:07:00-04:00,1441.324951171875,1441.8199462890625,1440.3699951171875,1440.8392333984375,1440.8392333984375,5642.0
4299,2020-06-18 11:08:00-04:00,1441.4200439453125,1441.8599853515625,1440.9849853515625,1441.2501220703125,1441.2501220703125,1616.0
4300,2020-06-18 11:09:00-04:00,1441.27001953125,1441.85986328125,1440.574951171875,1440.98046875,1440.98046875,2034.0
4301,2020-06-18 11:10:00-04:00,1440.699951171875,1441.0799560546875,1440.550048828125,1441.0799560546875,1441.0799560546875,1718.0
4302,2020-06-18 11:11:00-04:00,1440.478759765625,1441.27001953125,1439.530029296875,1439.530029296875,1439.530029296875,3308.0
4303,2020-06-18 11:12:00-04:00,1439.469970703125,1440.77001953125,1439.469970703125,1440.1949462890625,1440.1949462890625,2670.0
4304,2020-06-18 11:13:00-04:00,1439.6099853515625,1440.0450439453125,1439.5999755859375,1439.93359375,1439.93359375,2057.0
4305,2020-06-18 11:14:00-04:00,1439.68994140625,1440.68994140625,1439.6500244140625,1440.6600341796875,1440.6600341796875,5755.0
4306,2020-06-18 11:15:00-04:00,1440.8349609375,1441.699951171875,1440.6199951171875,1440.6199951171875,1440.6199951171875,4148.0
4307,2020-06-18 11:17:00-04:00,1440.35009765625,1440.68505859375,1440.0699462890625,1440.0799560546875,1440.0799560546875,5787.0
4308,2020-06-18 11:18:00-04:00,1440.280029296875,1440.4100341796875,1440.030029296875,1440.030029296875,1440.030029296875,3678.0
4309,2020-06-18 11:19:00-04:00,1439.550048828125,1440.010009765625,1439.1099853515625,1439.1099853515625,1439.1099853515625,3963.0
4310,2020-06-18 11:20:00-04:00,1438.9300537109375,1439.5,1438.9200439453125,1439.3050537109375,1439.3050537109375,4286.0
4311,2020-06-18 11:21:00-04:00,1438.989990234375,1439.3199462890625,1438.2630615234375,1438.31005859375,1438.31005859375,3709.0
4312,2020-06-18 11:22:00-04:00,1438.3699951171875,1439.22998046875,1438.2919921875,1438.699951171875,1438.699951171875,3657.0
4313,2020-06-18 11:23:00-04:00,1438.22998046875,1438.4649658203125,1437.8800048828125,1437.8800048828125,1437.8800048828125,2165.0
4314,2020-06-18 11:24:00-04:00,1438.4599609375,1438.4599609375,1436.949951171875,1437.25,1437.25,3444.0
4315,2020-06-18 11:25:00-04:00,1437.56005859375,1437.760009765625,1436.650146484375,1436.650146484375,1436.650146484375,3770.0
4316,2020-06-18 11:26:00-04:00,1437.030029296875,1437.969970703125,1436.989990234375,1437.699951171875,1437.699951171875,3561.0
4317,2020-06-18 11:27:00-04:00,1437.6099853515625,1437.969970703125,1436.0899658203125,1436.0899658203125,1436.0899658203125,2098.0
4318,2020-06-18 11:28:00-04:00,1436.0400390625,1437.1756591796875,1435.7900390625,1437.1756591796875,1437.1756591796875,3586.0
4319,2020-06-18 11:29:00-04:00,1436.451416015625,1436.451416015625,1435.010009765625,1435.7449951171875,1435.7449951171875,3161.0
4320,2020-06-18 11:30:00-04:00,1435.489990234375,1436.8199462890625,1435.010009765625,1436.8199462890625,1436.8199462890625,5325.0
4321,2020-06-18 11:31:00-04:00,1437.280029296875,1437.6700439453125,1437.219970703125,1437.6700439453125,1437.6700439453125,1159.0
4322,2020-06-18 11:32:00-04:00,1436.9425048828125,1437.5599365234375,1436.7349853515625,1436.949951171875,1436.949951171875,2074.0
4323,2020-06-18 11:33:00-04:00,1437.3699951171875,1437.56005859375,1436.9202880859375,1437.4449462890625,1437.4449462890625,4926.0
4324,2020-06-18 11:34:00-04:00,1436.9000244140625,1436.9000244140625,1436.0,1436.0,1436.0,2464.0
4325,2020-06-18 11:35:00-04:00,1436.4000244140625,1436.4000244140625,1436.114990234375,1436.219970703125,1436.219970703125,2447.0
4326,2020-06-18 11:36:00-04:00,1435.5,1436.3299560546875,1435.5,1436.1949462890625,1436.1949462890625,1739.0
4327,2020-06-18 11:37:00-04:00,1436.324951171875,1436.324951171875,1434.3699951171875,1434.6102294921875,1434.6102294921875,4968.0
4328,2020-06-18 11:38:00-04:00,1434.75390625,1434.969970703125,1434.3599853515625,1434.3599853515625,1434.3599853515625,2737.0
4329,2020-06-18 11:39:00-04:00,1434.3699951171875,1434.3699951171875,1433.4600830078125,1433.4600830078125,1433.4600830078125,3735.0
4330,2020-06-18 11:40:00-04:00,1434.0,1434.0899658203125,1433.5810546875,1434.0,1434.0,2287.0
4331,2020-06-18 11:41:00-04:00,1434.104248046875,1434.969970703125,1434.010009765625,1434.1300048828125,1434.1300048828125,5643.0
4332,2020-06-18 11:42:00-04:00,1434.4495849609375,1434.6600341796875,1434.070068359375,1434.070068359375,1434.070068359375,1506.0
4333,2020-06-18 11:43:00-04:00,1434.5400390625,1434.6240234375,1434.0,1434.6240234375,1434.6240234375,3048.0
4334,2020-06-18 11:44:00-04:00,1434.18994140625,1434.5899658203125,1433.699951171875,1433.9949951171875,1433.9949951171875,2439.0
4335,2020-06-18 11:45:00-04:00,1433.800048828125,1434.0799560546875,1433.800048828125,1434.0799560546875,1434.0799560546875,1548.0
4336,2020-06-18 11:46:00-04:00,1434.510009765625,1434.6199951171875,1434.080078125,1434.6199951171875,1434.6199951171875,2364.0
4337,2020-06-18 11:47:00-04:00,1434.0400390625,1435.550537109375,1433.300048828125,1435.550537109375,1435.550537109375,5622.0
4338,2020-06-18 11:48:00-04:00,1435.0999755859375,1436.4100341796875,1435.0999755859375,1435.8079833984375,1435.8079833984375,1890.0
4339,2020-06-18 11:49:00-04:00,1435.81005859375,1436.2900390625,1435.81005859375,1436.2900390625,1436.2900390625,1250.0
4340,2020-06-18 11:50:00-04:00,1436.435546875,1436.435546875,1435.9300537109375,1436.18505859375,1436.18505859375,4169.0
4341,2020-06-18 11:51:00-04:00,1436.050048828125,1436.0699462890625,1435.614990234375,1435.8900146484375,1435.8900146484375,2579.0
4342,2020-06-18 11:52:00-04:00,1435.550048828125,1436.030029296875,1435.010009765625,1435.030029296875,1435.030029296875,3625.0
4343,2020-06-18 11:53:00-04:00,1435.125,1435.125,1434.6199951171875,1434.6650390625,1434.6650390625,1663.0
4344,2020-06-18 11:54:00-04:00,1433.8900146484375,1433.8900146484375,1433.8900146484375,1433.8900146484375,1433.8900146484375,833.0
4345,2020-06-18 11:55:00-04:00,1433.6600341796875,1434.6600341796875,1433.6600341796875,1434.52001953125,1434.52001953125,2275.0
4346,2020-06-18 11:56:00-04:00,1434.1300048828125,1434.8499755859375,1434.041748046875,1434.1300048828125,1434.1300048828125,1769.0
4347,2020-06-18 11:57:00-04:00,1433.469970703125,1433.9725341796875,1433.469970703125,1433.56494140625,1433.56494140625,1728.0
